trump2020,0.0
covid19,0.0
period,0.0
pseudofeminism,0.0
legalterrorism,0.0
menshealth,0.0
simp,0.0
cancer,0.0
genderbasedviolence,0.0
mentalhealthmatters,0.0
childabuser,-0.04391008228948444
fridayfeeling,0.0
politicalcorrectness,0.0
tuesdayvibes,0.0
disgusting,0.0
sexism,0.0511339671022114
rapeculture,0.0
rapehysteria,-0.07980253233302706
childabuse,-0.04779937952143378
falseaccusations,-0.0359809562003674
thursdaythoughts,0.0
fearwomen,0.0
trump,0.0
stopabortion,0.0
fathersday,0.0
kill,0.0
maintenance,0.0
womenequality,0.0
blogger,0.0
writer,0.0
magaorbust,0.0
fuckthepatriarchy,0.0
domesticviolenceonmen,0.0
humanity,0.0
fight,0.0
racist,0.0
womensday,0.061369795787033866
boyslockerroom,0.0
female,0.12581131479988666
justice,0.04463943224582045
womenaretrash,0.0
menaretrash,0.0
femininity,0.0
coronavirus,-0.03100935369553691
tiktok,0.0
covid,0.0
feminismisgendercide,0.0
man,0.0
mentalhealth,0.041956203700524344
boislockerroom,0.0
boyslockerroomtruth,0.0
boyslockeroom,0.0
boislockeroom,0.0
girlslockeroom,0.0
arrestswatimaliwal,0.0
hypocrisy,0.0
equalrights,0.31852173393206673
facebook,0.0
instagram,0.03796786001301283
females,0.0
menrights,0.0
thappad,0.0
un,0.0
mothers,0.0
sundayvibes,0.0
bekind,0.0
democrats,0.0
liberalism,0.0
nehadhupia,0.0
mensconference2020,0.0
democratshateamerica,0.0
internationalwomensday,0.09291059153107599
terrorism,0.0
baxter,0.0
weinstein,0.0
weinsteintrial,0.0
weinsteinguilty,0.0
weinsteinverdict,0.0
books,0.0
sad,0.0
society,0.0
fact,0.0
498a,0.0
metoomovement,0.0
discrimination,0.0
wome,0.0
womensmarch2020,0.0
news,0.0
theredpill,0.0
womenshealth,0.0
sexualharassment,0.0
politicians,0.0
fridaythoughts,0.0
womens,0.0
amreading,0.0
etsy,0.0
womenempoweringwomen,0.6629014820197949
beyou,0.0
celebratingindividualitytogether,0.0
beyounited,0.0
womenntune,0.035292795837189174
womeninbusiness,0.2920578682734859
selflove,0.4176629619871591
bossbabe,0.21323826236161575
girlboss,0.3662228598753251
womeninspiringwomen,0.5544560979343164
entrepreneur,0.13880867116981407
feministart,0.07584505484049844
respect,0.0
science,0.0
powerwomantv,0.17081388713655218
pwtv,0.1425235387697838
womanism,0.10843650177504877
powerwoman,0.16823840717381602
makeup,0.0
femaleempowerment,0.2037771642750786
writerslife,0.0
christmas2020,0.0
christmas,0.0
adventcalendar,0.0
southasian,0.0
urbanasian,0.0
bbc,0.0
equalitycantwait,0.0
equal,0.03803789404049674
womenpower,0.09409173124632961
inspiration,0.21306294699885162
freedom,0.07929248011404716
rights,0.0
suffragists,0.0
blogging,0.0
writing,0.0
genderinequality,0.0
genderdiscrimination,0.0
saturdaythoughts,0.0
femaleboss,0.0
activist,0.0350059818360703
womenleaders,0.03971277429620632
leadership,0.0
survivor,0.08913577542490259
africa,0.0
unwomen,0.0
selfcare,0.07726943073262364
periods,0.0
menstruation,0.0
ngo,0.0
charity,0.0
followthemariposa,0.0
womenstights,0.0
kemit,0.0
blackwomen,0.0
moors,0.0
melanin,0.03349257463418671
twittercensorship,0.0
acc,0.0
pad,0.0
businesswoman,0.0
instagood,0.0
photography,0.041071704748653216
like,0.0
follow,0.044002057818222494
photooftheday,0.0
happy,0.0
style,0.0
womanontop,0.0
success,0.0
illustration,0.030483413964787
motivationalquotes,0.040498893710197235
inspire,0.0
qoutes,0.0
womenqoutes,0.0
wordsofwisdom,0.0
inspirationalquotes,0.030068595176775022
inspirational,0.0
fridaymotivation,0.0
inclusion,0.04454361110478818
futureisfemale,0.0
faith,0.0
bible,0.0
podcast,0.0
podcasts,0.0
respectwomen,0.0
world,0.0
womenentrepreneurs,0.0
ladies,0.0
herstory,0.0
supportwomen,0.0
quotes,0.05217550475183146
quoteoftheday,0.0
womenempowermentwednesday,0.0
strength,0.056821542333374664
confidence,0.07683812129171207
loveyourself,0.13045397147166576
confidentwomen,0.03825814768064278
powerwomen,0.036029385847911655
tothegirls,0.0
strongwoman,0.03999500933759575
history,0.04303368886143621
matriarchy,0.0
illustrationartists,0.0
beautiful,0.061185156922846214
domesticabuse,0.0
selfworth,0.0
bosslady,0.0
ladyboss,0.0
donate,0.0
education,0.0597298921078344
periodpoverty,0.0
periodproblems,0.0
sexualabuse,0.05583668638701031
rapevictim,0.04734366659591682
bestrong,0.041326645687779856
instadaily,0.0
empowered,0.0
thursdayvibes,0.0
activism,0.04638263007212606
legal,0.0
socialwork,0.0
mybodymychoice,0.0
womancrushwednesday,0.0
stem,0.0
womenwhocode,0.0
maths,0.0
motivationmonday,0.0
wednesdaymotivation,0.0
happiness,0.0
tuesdaymotivation,0.0
motivational,0.0
queen,0.0
femaleentrepreneur,0.0420329116441813
femaleartist,0.0
virginiawoolf,0.0
worth,0.0
monday,0.0
law,0.0
strongertogether,0.2668030356102041
sufwrorsuffer,0.03602981275629344
sufwrorsuffermovement,0.03602981275629344
lifestyle,0.0385346471719941
womenrights,0.09354554312668943
rap,0.0
ayahuasca,0.0
sexualassault,0.07122889429008762
xamanismo,0.0
kuripe,0.0
haux,0.0
consent,0.06899572657153313
rapesurvivor,0.03859801838197183
sexualviolence,0.0412904274354295
hauxhaux,0.0
tepi,0.0
medicinadafloresta,0.0
mentalhealthawareness,0.0
nigeria,0.0
endviolence,0.0
16daysofactivism2020,0.0
blackgirlmagic,0.039129803904048084
loveislove,0.06508781351540377
abortionrights,0.0
beauty,0.10709056829465613
fightlikeagirl,0.0
power,0.03318647323159795
twitter,0.0
bollywood,0.0
bodypositivity,0.031099456587476402
coder,0.0
supportsmallbusiness,0.0
equalpay,0.03925291035649167
artist,0.0
dailyreminders,0.0
lifequotes,0.0
girlssupportgirls,0.0
domesticviolenceawareness,0.0
fearlessphoenix,0.0
tribetomorrownetwork,0.0
stopviolenceagainstwomen,0.0
womenforwomen,0.0
stoprape,0.0
femalepower,0.0
computerscience,0.0
bodypositive,0.03296242197048486
positivity,0.0
dailyquotes,0.0
strong,0.0
womenontop,0.0
positivevibes,0.0
positive,0.0
successfulwomen,0.0
she,0.0
hernamematters,0.0
whatsinaname,0.0
femaleidentity,0.0
protectfemaleidentity,0.0
identity,0.0
maidenname,0.0
mrsillinois,0.0
mrsamerica,0.0
fightback,0.0
ohlalaa,0.032020348257810825
oohlalaahosiery,0.035638747378858734
womensequality,0.0
womensequalityday,0.08776502393448223
inspiring,0.3732432104422799
yesshecan,0.5013157338399576
yesshecantv,0.0
believesurvivors,0.03384554026128764
womanpower,0.042492688763798296
usa,0.0
employwoman,0.0
painting,0.0
artistontwitter,0.0
wcw,0.0
womenofillustration,0.0
lgbtqia,0.0
smallbusiness,0.03049281878084043
poetry,0.0
womenspodium,0.0
gogirl,0.0
shakti,0.0
womeninpolitics,0.0
chicago,0.0
tgif,0.0
slay,0.0
malalayousafzai,0.0
goodvibes,0.0
post258,0.0
spiritualitywithranjit,0.0
scriptures,0.0
peace,0.051921915433865796
notoriousrbg,0.0
supremecourt,0.0
vote,0.0
sisterhood,0.0
malala,0.0
queer,0.0
bisexual,0.0
hijab,0.0
mena,0.0
protest,0.0
endrapeculture,0.0
fitness,0.0
womensupportwomen,0.0
womenhelpingwomen,0.0
womenequalityday,0.03161884864120363
dayofthegirl,0.0
feminine,0.03198236525022805
womenhealth,0.05989400752803719
womenatthecentre,0.0
advocacy,0.0
emmawatson,0.0
powerful,0.0
endsars,0.0
feministmovement,0.0
superwoman,0.0
proverbs31,0.0
girlsintech,0.0
womenshistory,0.0
misssupranational,0.0
femalemotivation,0.0
bethechange,0.0
bodyempowerment,0.0
womentshirt,0.0
tshirt,0.0
selfdefense,0.0
womensafety,0.05543177518673589
eachforequal,0.054275086798182305
iwd,0.0632957084645556
sdg,0.046858163610825926
blackisbeautiful,0.0
workplace,0.0
womenofcourage,0.036562979077658084
scifi,0.0
princess,0.0
happywomensday,0.0
powerfulwomen,0.0
blackgirlsrock,0.0
internationaldayofthegirlchild,0.0
internationaldayofthegirl,0.0
girlchild,0.0
nature,0.0
shopping,0.0
encouragement,0.0
bhfyp,0.0
wednesdaywisdom,0.0
woc,0.0
independentwoman,0.0
foodforthought,0.0
womenarestrong,0.0
pride,0.034825409379360135
markpostcardseries,0.0
postcardseries,0.0
conversationwithfeminist,0.0
feminineenergy,0.0
oneunitedworld,0.0
womenfashion,0.0
husbandandwife,0.0
womenrock,0.0
womenatwork,0.0
speech,0.0
womendignity,0.0
womenrockproject,0.0
wednesdaythoughts,0.0
riprbg,0.0
legend,0.0
kindness,0.0
kids,0.0
gendereqaulity,0.0
detoxifygender,0.0
medium,0.0
heytart,0.03224840323129841
tart,0.03224840323129841
thedaytimewine,0.03224840323129841
youdoyouyourway,0.0
cannedwine,0.0
beachwine,0.0
boatwine,0.0
patiowine,0.0
porchwine,0.0
daytimedrinking,0.0
welovewine,0.0
roséallday,0.0
bubblywine,0.0
ciblforwomen,0.0
swabhimaan,0.0
youmatter,0.03157237177356684
she_roes,0.0
antiracism,0.0
twitterkurds,0.0
movement,0.0
girlgang,0.0
wordpress,0.0
punkypins,0.0
femaleart,0.0
womansupportingwoman,0.0
future,0.0
happywomensequalityday,0.0
yesallwomen,0.0
womensequalityday2020,0.0
womenequalityday2020,0.0
empoweredwomen,0.0
womenstyle,0.0
weempower,0.0
storytelling,0.0
aoc,0.0
me,0.0
design,0.0
quiz,0.0
indieactivity,0.0
filmmaker,0.0
director,0.0
womeninscifi,0.0
womeninhorror,0.0
horror,0.0
supportindiefilm,0.0
linkinbio,0.0
womensmonth2020,0.0
evolus,0.0
jeuveau,0.0
employment,0.0
procreate,0.0
womensday2020,0.0
womxn,0.0
parenting,0.0
superwomen,0.0
quizfun,0.0
solidarity,0.0
womensfashion,0.0
portrait,0.0
challengeaccepted,0.03143314213937037
standup4humanrights,0.0
illustrationart,0.0
digital,0.0
intersectional,0.0
4andby,0.0
lanonprofit,0.0
womenforbiden,0.0
womenslivesmatter,0.0
workingwomen,0.0
wave,0.0
manasavoleti,0.0
femalemanagers,0.0
beingawoman,0.0
womeninpower,0.0
menandwomenareequal,0.0
heforshelockdown,0.0
weareequal,0.0
wearetogether,0.0
unitedwestand,0.0
herbodyhischoice,0.0
journaling,0.0
womenofcolor,0.0
wellness,0.0
browngirlmagic,0.0
representation,0.0
unity,0.0
